[0.012s][debug][gc,heap] Minimum heap 8388608  Initial heap 262144000  Maximum heap 4167041024
[0.012s][info ][gc,init] Initializing The Z Garbage Collector
[0.012s][info ][gc,init] Version: 25.0.1+8 (release)
[0.012s][info ][gc,init] NUMA Support: Disabled
[0.012s][info ][gc,init] CPUs: 4 total, 4 available
[0.012s][info ][gc,init] Memory: 15893M
[0.012s][info ][gc,init] Large Page Support: Disabled
[0.012s][info ][gc,init] Address Space Size: unlimited
[0.012s][debug][gc,init] Reserved Space: limit 4096G, desired 63584M, requested 63584M
[0.012s][info ][gc,init] Reserved Space Type: Contiguous/Unrestricted/Complete
[0.012s][info ][gc,init] Reserved Space Size: 63584M
[0.013s][info ][gc,init] Heap Backing File: /memfd:java_heap
[0.013s][info ][gc,init] Heap Backing Filesystem: tmpfs (0x1021994)
[0.015s][info ][gc,init] Min Capacity: 8M
[0.015s][info ][gc,init] Initial Capacity: 250M
[0.015s][info ][gc,init] Max Capacity: 3974M
[0.015s][info ][gc,init] Soft Max Capacity: 3576M
[0.015s][info ][gc,init] Page Size Medium: Range [4M, 32M]
[0.015s][info ][gc,init] Pre-touch: Disabled
[0.015s][info ][gc,init] Available space on backing filesystem: N/A
[0.018s][info ][gc,init] Uncommit: Enabled
[0.018s][info ][gc,init] Uncommit Delay: 300s
[0.018s][info ][gc,init] GC Workers for Old Generation: 1 (dynamic)
[0.020s][info ][gc,init] GC Workers for Young Generation: 1 (dynamic)
[0.171s][info ][gc,init] GC Workers Max: 1 (dynamic)
[0.175s][info ][gc,init] Runtime Workers: 3
[0.178s][info ][gc     ] Using The Z Garbage Collector
[0.635s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.LambdaForm$Name.withIndex (0x00007f3240434988) [0x00007f3240434a80, 0x00007f3240434d70] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.636s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.AbstractPoolEntry.maybeClone (0x00007f3240434d88) [0x00007f3240434e80, 0x00007f32404352f0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.636s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.canWriteDirect (0x00007f3240435308) [0x00007f3240435400, 0x00007f3240435700] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.637s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.getLong (0x00007f3247edbb08) [0x00007f3247edbc00, 0x00007f3247edbd68] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.637s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.LambdaForm$Name.<init> (0x00007f3240435708) [0x00007f3240435800, 0x00007f3240435b68] Compiler: c1, Barriers: 12, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.638s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.internalAdd (0x00007f3240435b88) [0x00007f3240435c80, 0x00007f3240436440] Compiler: c1, Barriers: 8, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.639s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.EntryMap.put (0x00007f3240436488) [0x00007f3240436580, 0x00007f3240436c58] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.639s][debug][gc,nmethod  ] Register NMethod: java.lang.String.isEmpty (0x00007f3240436c88) [0x00007f3240436d80, 0x00007f3240436f08] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.639s][debug][gc,nmethod  ] Register NMethod: java.lang.StringBuilder.length (0x00007f3240436f88) [0x00007f3240437080, 0x00007f3240437198] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.640s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.indexOf (0x00007f3240437288) [0x00007f3240437380, 0x00007f32404376d8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.640s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.internalAdd (0x00007f3240437708) [0x00007f3240437800, 0x00007f3240437a18] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.640s][debug][gc,director ] Rule Major: Warmup 10%, Used: 8MB, UsedThreshold: 357MB
[0.641s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandleNatives.resolve (0x00007f3247edbe08) [0x00007f3247edbf00, 0x00007f3247edc250] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.641s][debug][gc,nmethod  ] Register NMethod: java.lang.String.substring (0x00007f3240437a88) [0x00007f3240437b80, 0x00007f32404382e0] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[0.642s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.newString (0x00007f3240438308) [0x00007f3240438400, 0x00007f3240438728] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.642s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.isLatin1 (0x00007f3240438788) [0x00007f3240438880, 0x00007f32404389c0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.642s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.parameterCount (0x00007f3240438a88) [0x00007f3240438b80, 0x00007f3240438cb8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.643s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MemberName.initResolved (0x00007f3240438d88) [0x00007f3240438e80, 0x00007f3240439040] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.643s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.getValue (0x00007f3247edc288) [0x00007f3247edc380, 0x00007f3247edc468] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.643s][debug][gc,nmethod  ] Register NMethod: java.lang.String.value (0x00007f3247edc588) [0x00007f3247edc680, 0x00007f3247edc768] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.643s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.BufWriterImpl.size (0x00007f3247edc888) [0x00007f3247edc980, 0x00007f3247edca40] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.644s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247edcb88) [0x00007f3247edcc80, 0x00007f3247edcd78] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.646s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247edce88) [0x00007f3247edcf80, 0x00007f3247edd078] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.648s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.LambdaForm$BasicType.basicType (0x00007f3240439088) [0x00007f3240439180, 0x00007f3240439e60] Compiler: c1, Barriers: 0, Oops: 2, ImmediateOops: 10, NonImmediateOops: No
[0.648s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247edd188) [0x00007f3247edd280, 0x00007f3247edd518] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.648s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x00007f3247edd588) [0x00007f3247edd680, 0x00007f3247edd778] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.648s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.LambdaForm$BasicType.basicType (0x00007f3240439e88) [0x00007f3240439f80, 0x00007f324043a298] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.649s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.<init> (0x00007f324043a308) [0x00007f324043a400, 0x00007f324043a648] Compiler: c1, Barriers: 6, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.649s][debug][gc,nmethod  ] Register NMethod: sun.invoke.util.Wrapper.basicTypeChar (0x00007f324043a688) [0x00007f324043a780, 0x00007f324043aa30] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.650s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.invokeBasic (0x00007f3247edd888) [0x00007f3247edd980, 0x00007f3247eddc18] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.650s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.652s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.makeImpl (0x00007f324043aa88) [0x00007f324043ab80, 0x00007f324043c480] Compiler: c1, Barriers: 23, Oops: 2, ImmediateOops: 3, NonImmediateOops: No
[0.653s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.SplitConstantPool.tryFindUtf8 (0x00007f324043c508) [0x00007f324043c600, 0x00007f324043d1c8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.654s][debug][gc,nmethod  ] Register NMethod: java.lang.Record.<init> (0x00007f324043d208) [0x00007f324043d300, 0x00007f324043d458] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.656s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.putReferenceVolatile (0x00007f3247eddc88) [0x00007f3247eddd80, 0x00007f3247eddef0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.657s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.ReferencedKeySet.get (0x00007f324043d508) [0x00007f324043d600, 0x00007f324043e250] Compiler: c1, Barriers: 7, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[0.658s][debug][gc,nmethod  ] Register NMethod: java.lang.String.checkBoundsOffCount (0x00007f324043e288) [0x00007f324043e380, 0x00007f324043e578] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[0.659s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.Preconditions.checkFromIndexSize (0x00007f324043e588) [0x00007f324043e680, 0x00007f324043e818] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.659s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.position (0x00007f3247eddf88) [0x00007f3247ede080, 0x00007f3247ede140] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.659s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.limit (0x00007f3247ede288) [0x00007f3247ede380, 0x00007f3247ede440] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.659s][debug][gc,nmethod  ] Register NMethod: java.lang.StringConcatHelper.newArray (0x00007f324043e888) [0x00007f324043e980, 0x00007f324043ece8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 3, NonImmediateOops: No
[0.660s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.putByte (0x00007f3247ede588) [0x00007f3247ede680, 0x00007f3247ede7d8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.660s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.662s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.allocateUninitializedArray (0x00007f324043ed08) [0x00007f324043ee00, 0x00007f324043f298] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 3, NonImmediateOops: No
[0.666s][debug][gc,nmethod  ] Register NMethod: java.lang.Class.desiredAssertionStatus0 (0x00007f3247ede888) [0x00007f3247ede980, 0x00007f3247edeaf0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.667s][debug][gc,nmethod  ] Register NMethod: java.lang.Float.floatToRawIntBits (0x00007f3247edeb88) [0x00007f3247edec80, 0x00007f3247ededd8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.670s][debug][gc,nmethod  ] Register NMethod: java.io.FileOutputStream.writeBytes (0x00007f3247edee88) [0x00007f3247edef80, 0x00007f3247edf0d8] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.671s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.671s][debug][gc,nmethod  ] Register NMethod: java.util.Properties$LineReader.readLine (0x00007f324043f308) [0x00007f324043f400, 0x00007f3240442008] Compiler: c1, Barriers: 14, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.673s][debug][gc,nmethod  ] Register NMethod: java.lang.String.isLatin1 (0x00007f3247edf188) [0x00007f3247edf280, 0x00007f3247edf318] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.674s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.inflate (0x00007f3240442088) [0x00007f3240442180, 0x00007f3240442370] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.675s][debug][gc,nmethod  ] Register NMethod: java.lang.StringCoding.implEncodeAsciiArray (0x00007f3240442388) [0x00007f3240442480, 0x00007f32404426a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.676s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedWriter.write (0x00007f3240442708) [0x00007f3240442800, 0x00007f3240442f70] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.677s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.arrayOffset (0x00007f3240442f88) [0x00007f3240443080, 0x00007f3240443310] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.678s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247edf488) [0x00007f3247edf580, 0x00007f3247edf670] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.681s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.position (0x00007f3240443388) [0x00007f3240443480, 0x00007f32404436c0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.681s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedWriter.ensureOpen (0x00007f3240443708) [0x00007f3240443800, 0x00007f32404439e8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.681s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.681s][debug][gc,nmethod  ] Register NMethod: java.lang.String.length (0x00007f3247edf788) [0x00007f3247edf880, 0x00007f3247edf950] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.682s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.arrayOffset (0x00007f3240443a08) [0x00007f3240443b00, 0x00007f3240443d90] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.683s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.DecimalDigits.stringSize (0x00007f3240443e08) [0x00007f3240443f00, 0x00007f3240444128] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.683s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1 (0x00007f3240444188) [0x00007f3240444280, 0x00007f3240444640] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.684s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.DecimalDigits.uncheckedPutCharLatin1 (0x00007f3240444688) [0x00007f3240444780, 0x00007f3240444880] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.687s][debug][gc,nmethod  ] Register NMethod: jdk.internal.classfile.impl.BufWriterImpl.cpIndex (0x00007f3240444988) [0x00007f3240444a80, 0x00007f3240445b80] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 3, NonImmediateOops: No
[0.691s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247edfa88) [0x00007f3247edfb80, 0x00007f3247edfc70] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.691s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.692s][debug][gc,nmethod  ] Register NMethod: java.util.Properties$LineReader.readLine (0x00007f3240445c08) [0x00007f3240445d00, 0x00007f32404483d8] Compiler: c1, Barriers: 14, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.692s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.remaining (0x00007f3240448408) [0x00007f3240448500, 0x00007f3240448670] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.693s][debug][gc,nmethod  ] Register NMethod: java.io.Writer.write (0x00007f3240448708) [0x00007f3240448800, 0x00007f3240448bf0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.693s][debug][gc,nmethod  ] Register NMethod: java.io.OutputStream.flush (0x00007f3240448c08) [0x00007f3240448d00, 0x00007f3240448e00] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.694s][debug][gc,nmethod  ] Register NMethod: java.io.PrintStream.ensureOpen (0x00007f3240448f08) [0x00007f3240449000, 0x00007f32404491e8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.694s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedWriter.growIfNeeded (0x00007f3240449208) [0x00007f3240449300, 0x00007f3240449618] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.695s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedWriter.min (0x00007f3240449688) [0x00007f3240449780, 0x00007f32404498d8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.695s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x00007f3247edfd88) [0x00007f3247edfe80, 0x00007f3247edff70] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.696s][debug][gc,nmethod  ] Register NMethod: java.lang.String.getChars (0x00007f3240449988) [0x00007f3240449a80, 0x00007f324044a300] Compiler: c1, Barriers: 1, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[0.696s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.getChars (0x00007f324044a388) [0x00007f324044a480, 0x00007f324044a5a0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.697s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedOutputStream.flush (0x00007f324044a688) [0x00007f324044a780, 0x00007f324044ac98] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.697s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.VM.isBooted (0x00007f324044ad08) [0x00007f324044ae00, 0x00007f324044af40] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.698s][debug][gc,nmethod  ] Register NMethod: java.nio.charset.CoderResult.isUnderflow (0x00007f324044b008) [0x00007f324044b100, 0x00007f324044b250] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.698s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.flip (0x00007f324044b308) [0x00007f324044b400, 0x00007f324044b578] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.698s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.array (0x00007f324044b608) [0x00007f324044b700, 0x00007f324044b990] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.699s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.position (0x00007f324044ba08) [0x00007f324044bb00, 0x00007f324044bc48] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.700s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.position (0x00007f324044bd08) [0x00007f324044be00, 0x00007f324044c020] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.700s][debug][gc,nmethod  ] Register NMethod: java.io.BufferedOutputStream.flushBuffer (0x00007f324044c088) [0x00007f324044c180, 0x00007f324044c3f8] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.701s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Unsafe.allocateUninitializedArray0 (0x00007f324044c408) [0x00007f324044c500, 0x00007f324044cd68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 8, NonImmediateOops: No
[0.701s][debug][gc,nmethod  ] Register NMethod: java.lang.String.toString (0x00007f324044cd88) [0x00007f324044ce80, 0x00007f324044cf80] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.701s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.701s][debug][gc,nmethod  ] Register NMethod: java.lang.StringConcatHelper.checkOverflow (0x00007f324044d088) [0x00007f324044d180, 0x00007f324044d360] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.703s][debug][gc,nmethod  ] Register NMethod: java.lang.StringConcatHelper.newArrayWithSuffix (0x00007f324044d388) [0x00007f324044d480, 0x00007f324044dc58] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 3, NonImmediateOops: No
[0.703s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.position (0x00007f324044dc88) [0x00007f324044dd80, 0x00007f324044dec8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.704s][debug][gc,nmethod  ] Register NMethod: java.lang.Thread.isVirtual (0x00007f324044df88) [0x00007f324044e080, 0x00007f324044e250] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.704s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.limit (0x00007f324044e288) [0x00007f324044e380, 0x00007f324044e5f0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.704s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.capacity (0x00007f3247ee0088) [0x00007f3247ee0180, 0x00007f3247ee0240] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.705s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.DirectMethodHandle.internalMemberName (0x00007f324044e608) [0x00007f324044e700, 0x00007f324044e8e8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.707s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.<init> (0x00007f324044e908) [0x00007f324044ea00, 0x00007f324044f8d0] Compiler: c1, Barriers: 3, Oops: 3, ImmediateOops: 4, NonImmediateOops: No
[0.707s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.hasArray (0x00007f324044f908) [0x00007f324044fa00, 0x00007f324044fbb0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.707s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.hasArray (0x00007f324044fc08) [0x00007f324044fd00, 0x00007f324044feb0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.708s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.array (0x00007f324044ff08) [0x00007f3240450000, 0x00007f3240450290] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.709s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.hasRemaining (0x00007f3240450308) [0x00007f3240450400, 0x00007f3240450550] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.709s][debug][gc,nmethod  ] Register NMethod: java.nio.charset.CoderResult.isOverflow (0x00007f3240450608) [0x00007f3240450700, 0x00007f3240450850] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.709s][debug][gc,nmethod  ] Register NMethod: java.nio.Buffer.flip (0x00007f3240450908) [0x00007f3240450a00, 0x00007f3240450b18] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.710s][debug][gc,nmethod  ] Register NMethod: jdk.internal.misc.Blocker.end (0x00007f3240450c08) [0x00007f3240450d00, 0x00007f3240451068] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.710s][debug][gc,nmethod  ] Register NMethod: java.nio.ByteBuffer.position (0x00007f3240451088) [0x00007f3240451180, 0x00007f3240451340] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.711s][debug][gc,nmethod  ] Register NMethod: java.io.OutputStream.flush (0x00007f3247ee0388) [0x00007f3247ee0480, 0x00007f3247ee04f8] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.711s][debug][gc,director ] Rule Major: Warmup 10%, Used: 10MB, UsedThreshold: 357MB
[0.712s][debug][gc,nmethod  ] Register NMethod: java.lang.String.valueOf (0x00007f3240451388) [0x00007f3240451480, 0x00007f3240451678] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.713s][debug][gc,nmethod  ] Register NMethod: java.io.PrintStream.println (0x00007f3240451688) [0x00007f3240451780, 0x00007f3240451e70] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 3, NonImmediateOops: No
[0.714s][debug][gc,nmethod  ] Register NMethod: java.nio.CharBuffer.wrap (0x00007f3240451e88) [0x00007f3240451f80, 0x00007f3240452200] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[0.717s][debug][gc,nmethod  ] Register NMethod: java.io.PrintStream.writeln (0x00007f3240452208) [0x00007f3240452300, 0x00007f3240453420] Compiler: c1, Barriers: 11, Oops: 0, ImmediateOops: 2, NonImmediateOops: No
[0.717s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.DecimalDigits.uncheckedPutPairLatin1 (0x00007f3240453488) [0x00007f3240453580, 0x00007f3240453708] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[0.717s][debug][gc,nmethod  ] Register NMethod: java.nio.charset.CharsetEncoder.maxBytesPerChar (0x00007f3247ee0688) [0x00007f3247ee0780, 0x00007f3247ee0840] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
